-60 -189 15
-60 -189 25
-60 -189 35
-60 -189 45
-60 -189 55
-60 -189 65
-60 -189 75
-60 -189 85
-60 -189 95
-146 -59 5
-146 -59 15
-146 -59 25
-146 -59 35
-146 -59 45
-146 -59 55
-146 -59 65
-146 -59 75
-146 -59 85
-146 -59 95
45 107 5
45 107 15
45 107 25
45 107 35
45 107 45
45 107 55
45 107 65
45 107 75
45 107 85
45 107 95
-34 36 5
-34 36 15
-34 36 25
-34 36 35
-34 36 45
-34 36 55
-34 36 65
-34 36 75
-34 36 85
-34 36 95
-222 -55 5
-222 -55 15
-222 -55 25
-222 -55 35
-222 -55 45
-222 -55 55
-222 -55 65
-222 -55 75
-222 -55 85
-222 -55 95
86 -81 5
86 -81 15
86 -81 25
86 -81 35
86 -81 45
86 -81 55
86 -81 65
86 -81 75
86 -81 85
86 -81 95
151 -53 5
151 -53 15
151 -53 25
151 -53 35
151 -53 45
151 -53 55
151 -53 65
151 -53 75
151 -53 85
151 -53 95
120 186 5
120 186 15
120 186 25
120 186 35
120 186 45
120 186 55
120 186 65
120 186 75
120 186 85
120 186 95
-102 -16 5
-102 -16 15
-102 -16 25
-102 -16 35
-102 -16 45
-102 -16 55
-102 -16 65
-102 -16 75
-102 -16 85
-102 -16 95
124 -96 5
124 -96 15
124 -96 25
124 -96 35
124 -96 45
124 -96 55
124 -96 65
124 -96 75
124 -96 85
124 -96 95
101 226 5
101 226 15
101 226 25
101 226 35
101 226 45
101 226 55
101 226 65
101 226 75
101 226 85
101 226 95
150 11 5
150 11 15
150 11 25
150 11 35
150 11 45
150 11 55
150 11 65
150 11 75
150 11 85
150 11 95
81 -144 5
81 -144 15
81 -144 25
81 -144 35
81 -144 45
81 -144 55
81 -144 65
81 -144 75
81 -144 85
81 -144 95
98 74 5
98 74 15
98 74 25
98 74 35
98 74 45
98 74 55
98 74 65
98 74 75
98 74 85
98 74 95
-216 181 5
-216 181 15
-216 181 25
-216 181 35
-216 181 45
-216 181 55
-216 181 65
-216 181 75
-216 181 85
-216 181 95
-1 69 5
-1 69 15
-1 69 25
-1 69 35
-1 69 45
-1 69 55
-1 69 65
-1 69 75
-1 69 85
-1 69 95
62 108 5
62 108 15
62 108 25
62 108 35
62 108 45
62 108 55
62 108 65
62 108 75
62 108 85
62 108 95
-123 -157 5
-123 -157 15
-123 -157 25
-123 -157 35
-123 -157 45
-123 -157 55
-123 -157 65
-123 -157 75
-123 -157 85
-123 -157 95
69 61 5
69 61 15
69 61 25
69 61 35
69 61 45
69 61 55
69 61 65
69 61 75
69 61 85
69 61 95
35 168 5
35 168 15
35 168 25
35 168 35
35 168 45
35 168 55
35 168 65
35 168 75
35 168 85
35 168 95
127 204 5
127 204 15
127 204 25
127 204 35
127 204 45
127 204 55
127 204 65
127 204 75
127 204 85
127 204 95
110 72 5
110 72 15
110 72 25
110 72 35
110 72 45
110 72 55
110 72 65
110 72 75
110 72 85
110 72 95
-27 -93 5
-27 -93 15
-27 -93 25
-27 -93 35
-27 -93 45
-27 -93 55
-27 -93 65
-27 -93 75
-27 -93 85
-27 -93 95
-10 -102 5
-10 -102 15
-10 -102 25
-10 -102 35
-10 -102 45
-10 -102 55
-10 -102 65
-10 -102 75
-10 -102 85
-10 -102 95
80 -47 5
80 -47 15
80 -47 25
80 -47 35
80 -47 45
80 -47 55
80 -47 65
80 -47 75
80 -47 85
80 -47 95
-187 1 5
-187 1 15
-187 1 25
-187 1 35
-187 1 45
-187 1 55
-187 1 65
-187 1 75
-187 1 85
-187 1 95
161.221688 -76.343474 236.125455
160.461333 -76.798922 231.204640
159.700978 -77.254370 226.283824
158.940623 -77.709818 221.363008
158.180268 -78.165266 216.442192
157.419913 -78.620713 211.521377
156.659558 -79.076161 206.600561
155.899203 -79.531609 201.679745
155.138848 -79.987057 196.758929
154.378493 -80.442505 191.838114
89.475906 -45.055969 187.883286
90.209683 -42.713553 183.527295
90.943459 -40.371137 179.171304
91.677236 -38.028721 174.815313
92.411012 -35.686305 170.459321
93.144789 -33.343889 166.103330
93.878565 -31.001473 161.747339
94.612342 -28.659057 157.391348
95.346118 -26.316641 153.035357
96.079895 -23.974225 148.679365
-70.269161 -99.734273 205.770111
-74.105540 -96.795761 204.486623
-77.941919 -93.857249 203.203135
-81.778299 -90.918737 201.919647
-85.614678 -87.980225 200.636159
-89.451057 -85.041714 199.352671
-93.287437 -82.103202 198.069184
-97.123816 -79.164690 196.785696
-100.960195 -76.226178 195.502208
-104.796575 -73.287666 194.218720
-121.334877 112.000949 270.529682
-118.092507 108.990986 268.200055
-114.850137 105.981023 265.870428
-111.607767 102.971061 263.540801
-108.365398 99.961098 261.211173
-105.123028 96.951135 258.881546
-101.880658 93.941172 256.551919
-98.638288 90.931210 254.222292
-95.395919 87.921247 251.892665
-92.153549 84.911284 249.563038
-7.577987 -128.602188 262.876506
-7.906372 -124.622683 265.885775
-8.234758 -120.643177 268.895044
-8.563143 -116.663672 271.904313
-8.891529 -112.684167 274.913582
-9.219914 -108.704661 277.922852
-9.548300 -104.725156 280.932121
-9.876685 -100.745651 283.941390
-10.205071 -96.766146 286.950659
-10.533456 -92.786640 289.959928
-47.812067 -145.103626 154.037410
-48.500678 -140.315808 152.771465
-49.189288 -135.527991 151.505519
-49.877899 -130.740173 150.239574
-50.566510 -125.952356 148.973628
-51.255120 -121.164538 147.707683
-51.943731 -116.376720 146.441738
-52.632341 -111.588903 145.175792
-53.320952 -106.801085 143.909847
-54.009562 -102.013267 142.643901
-134.777499 -50.572337 211.341482
-137.997422 -46.952643 210.104585
-141.217344 -43.332950 208.867687
-144.437267 -39.713256 207.630789
-147.657189 -36.093562 206.393891
-150.877111 -32.473868 205.156993
-154.097034 -28.854174 203.920095
-157.316956 -25.234480 202.683198
-160.536879 -21.614787 201.446300
-163.756801 -17.995093 200.209402
161.732213 -178.660434 287.901061
162.749317 -177.823358 283.077700
163.766420 -176.986281 278.254340
164.783523 -176.149205 273.430980
165.800627 -175.312128 268.607620
166.817730 -174.475052 263.784259
167.834833 -173.637976 258.960899
168.851937 -172.800899 254.137539
169.869040 -171.963823 249.314179
170.886143 -171.126747 244.490819
33.611023 31.219162 215.299703
35.938622 34.145286 218.619355
38.266220 37.071410 221.939006
40.593819 39.997534 225.258657
42.921417 42.923658 228.578308
45.249016 45.849782 231.897959
47.576614 48.775906 235.217610
49.904213 51.702030 238.537262
52.231811 54.628154 241.856913
54.559410 57.554278 245.176564
27.316057 -45.870891 280.605344
31.415179 -48.731107 280.477436
35.514301 -51.591323 280.349529
39.613424 -54.451539 280.221621
43.712546 -57.311755 280.093713
47.811668 -60.171971 279.965805
51.910791 -63.032187 279.837898
56.009913 -65.892404 279.709990
60.109035 -68.752620 279.582082
64.208158 -71.612836 279.454174
-228.244327 110.438378 205.634625
-224.419899 108.191837 207.942613
-220.595472 105.945296 210.250601
-216.771044 103.698756 212.558588
-212.946616 101.452215 214.866576
-209.122189 99.205674 217.174564
-205.297761 96.959133 219.482552
-201.473334 94.712592 221.790539
-197.648906 92.466051 224.098527
-193.824478 90.219510 226.406515
-53.845231 -56.562869 260.397503
-48.867672 -56.722248 259.951971
-43.890112 -56.881626 259.506438
-38.912553 -57.041005 259.060905
-33.934993 -57.200384 258.615372
-28.957434 -57.359762 258.169839
-23.979874 -57.519141 257.724307
-19.002315 -57.678520 257.278774
-14.024755 -57.837898 256.833241
-9.047196 -57.997277 256.387708
141.960780 -45.676675 227.896672
143.435570 -42.178749 231.150824
144.910360 -38.680822 234.404976
146.385149 -35.182895 237.659128
147.859939 -31.684968 240.913279
149.334729 -28.187042 244.167431
150.809519 -24.689115 247.421583
152.284309 -21.191188 250.675735
153.759099 -17.693262 253.929886
155.233889 -14.195335 257.184038
118.002120 -34.995497 205.477881
120.789129 -32.192779 208.540128
123.576139 -29.390062 211.602375
126.363148 -26.587344 214.664622
129.150157 -23.784627 217.726868
131.937166 -20.981910 220.789115
134.724175 -18.179192 223.851362
137.511184 -15.376475 226.913609
140.298194 -12.573758 229.975855
143.085203 -9.771040 233.038102
-34.622808 -165.881543 152.103943
-35.556606 -166.568809 147.240232
-36.490404 -167.256075 142.376520
-37.424202 -167.943341 137.512809
-38.358000 -168.630606 132.649098
-39.291798 -169.317872 127.785387
-40.225596 -170.005138 122.921675
-41.159394 -170.692404 118.057964
-42.093191 -171.379670 113.194253
-43.026989 -172.066935 108.330542
-6.741851 219.912209 240.412440
-5.607379 215.678445 238.006569
-4.472906 211.444682 235.600697
-3.338434 207.210918 233.194826
-2.203961 202.977154 230.788955
-1.069489 198.743391 228.383083
0.064984 194.509627 225.977212
1.199456 190.275863 223.571340
2.333928 186.042100 221.165469
3.468401 181.808336 218.759597
26.874939 208.857907 165.355131
25.723539 204.263073 166.955687
24.572139 199.668239 168.556244
23.420739 195.073405 170.156800
22.269339 190.478572 171.757356
21.117939 185.883738 173.357913
19.966539 181.288904 174.958469
18.815140 176.694070 176.559025
17.663740 172.099236 178.159581
16.512340 167.504402 179.760138
58.974551 167.235249 204.735540
54.543708 165.634892 206.410799
50.112865 164.034535 208.086057
45.682023 162.434179 209.761315
41.251180 160.833822 211.436574
36.820337 159.233465 213.111832
32.389494 157.633109 214.787090
27.958651 156.032752 216.462349
23.527809 154.432395 218.137607
19.096966 152.832039 219.812865
117.348728 215.234595 227.034172
114.135875 211.424439 226.633813
110.923022 207.614283 226.233454
107.710169 203.804127 225.833096
104.497316 199.993972 225.432737
101.284463 196.183816 225.032378
98.071610 192.373660 224.632019
94.858757 188.563504 224.231660
91.645904 184.753348 223.831302
88.433051 180.943192 223.430943
-134.792776 59.198714 157.397444
-131.403745 61.289278 160.421351
-128.014714 63.379842 163.445257
-124.625683 65.470406 166.469164
-121.236652 67.560970 169.493070
-117.847621 69.651534 172.516977
-114.458589 71.742098 175.540883
-111.069558 73.832661 178.564790
-107.680527 75.923225 181.588696
-104.291496 78.013789 184.612603
-149.647689 114.225506 168.352203
-148.526209 116.296414 172.762830
-147.404729 118.367322 177.173456
-146.283249 120.438230 181.584082
-145.161769 122.509138 185.994708
-144.040289 124.580046 190.405334
-142.918809 126.650954 194.815960
-141.797329 128.721862 199.226586
-140.675849 130.792770 203.637212
-139.554369 132.863678 208.047839
-124.007564 -144.403564 109.643515
-127.606767 -143.036209 112.833511
-131.205971 -141.668854 116.023506
-134.805175 -140.301500 119.213502
-138.404379 -138.934145 122.403498
-142.003583 -137.566790 125.593494
-145.602787 -136.199436 128.783489
-149.201990 -134.832081 131.973485
-152.801194 -133.464726 135.163481
-156.400398 -132.097372 138.353477
-12.514795 -176.614803 186.658213
-12.932073 -171.675036 186.006614
-13.349352 -166.735269 185.355015
-13.766630 -161.795502 184.703417
-14.183909 -156.855735 184.051818
-14.601188 -151.915968 183.400219
-15.018466 -146.976201 182.748620
-15.435745 -142.036434 182.097022
-15.853023 -137.096667 181.445423
-16.270302 -132.156900 180.793824
78.245410 -59.036917 196.950585
73.700152 -58.294541 198.897249
69.154893 -57.552164 200.843913
64.609635 -56.809788 202.790577
60.064376 -56.067412 204.737242
55.519118 -55.325035 206.683906
50.973859 -54.582659 208.630570
46.428600 -53.840283 210.577234
41.883342 -53.097906 212.523899
37.338083 -52.355530 214.470563
84.914205 -175.419634 166.861285
88.086093 -175.744507 170.712724
91.257981 -176.069380 174.564163
94.429869 -176.394253 178.415602
97.601757 -176.719126 182.267042
100.773645 -177.043999 186.118481
103.945533 -177.368872 189.969920
107.117421 -177.693745 193.821359
110.289309 -178.018619 197.672799
113.461197 -178.343492 201.524238
141.586900 -230.000000 181.650500
144.607401 -228.241291 178.075095
147.627902 -226.482583 174.499690
150.648402 -224.723874 170.924286
153.668903 -222.965165 167.348881
156.689404 -221.206457 163.773476
159.709905 -219.447748 160.198072
162.730406 -217.689039 156.622667
165.750907 -215.930331 153.047262
168.771407 -214.171622 149.471858
-185.622750 -148.640393 173.805402
-181.210306 -147.994351 176.066591
-176.797863 -147.348309 178.327779
-172.385419 -146.702267 180.588967
-167.972976 -146.056224 182.850155
-163.560532 -145.410182 185.111343
-159.148089 -144.764140 187.372531
-154.735645 -144.118097 189.633719
-150.323202 -143.472055 191.894907
-145.910758 -142.826013 194.156095
54.992007 2.079843 149.817126
51.735099 5.785100 149.002499
48.478190 9.490357 148.187873
45.221281 13.195614 147.373246
41.964373 16.900871 146.558620
38.707464 20.606128 145.743994
35.450555 24.311385 144.929367
32.193646 28.016642 144.114741
28.936738 31.721899 143.300114
25.679829 35.427156 142.485488
60.641627 -167.042536 126.217249
64.743757 -167.258205 129.067865
68.845888 -167.473875 131.918481
72.948019 -167.689545 134.769096
77.050150 -167.905215 137.619712
81.152280 -168.120885 140.470328
85.254411 -168.336555 143.320944
89.356542 -168.552225 146.171559
93.458672 -168.767895 149.022175
97.560803 -168.983565 151.872791
130.764132 -15.355436 156.021940
132.008175 -11.886829 159.401454
133.252219 -8.418221 162.780969
134.496262 -4.949614 166.160483
135.740305 -1.481006 169.539998
136.984348 1.987601 172.919513
138.228391 5.456208 176.299027
139.472435 8.924816 179.678542
140.716478 12.393423 183.058056
141.960521 15.862031 186.437571
27.834339 116.010641 190.187200
24.752622 112.822420 192.497670
21.670906 109.634200 194.808140
18.589189 106.445979 197.118609
15.507472 103.257758 199.429079
12.425756 100.069537 201.739549
9.344039 96.881317 204.050019
6.262322 93.693096 206.360488
3.180605 90.504875 208.670958
0.098889 87.316654 210.981428
-98.506574 6.566857 244.120696
-101.335707 9.854718 241.633535
-104.164841 13.142578 239.146373
-106.993974 16.430439 236.659211
-109.823108 19.718300 234.172049
-112.652242 23.006161 231.684888
-115.481375 26.294022 229.197726
-118.310509 29.581883 226.710564
-121.139643 32.869744 224.223403
-123.968776 36.157605 221.736241
9.103356 47.588009 141.163485
11.110343 52.132853 141.725974
13.117331 56.677697 142.288463
15.124318 61.222541 142.850951
17.131306 65.767385 143.413440
19.138293 70.312229 143.975929
21.145281 74.857073 144.538418
23.152268 79.401917 145.100907
25.159256 83.946761 145.663395
27.166243 88.491605 146.225884
175.909408 -17.543798 146.415463
180.275441 -15.118332 146.649704
184.641474 -12.692866 146.883945
189.007507 -10.267399 147.118186
193.373540 -7.841933 147.352427
197.739573 -5.416466 147.586667
202.105606 -2.991000 147.820908
206.471639 -0.565534 148.055149
210.837672 1.859933 148.289390
215.203705 4.285399 148.523631
171.487735 138.197705 157.182195
173.974988 133.957655 156.268111
176.462240 129.717605 155.354026
178.949493 125.477555 154.439942
181.436746 121.237505 153.525857
183.923998 116.997455 152.611773
186.411251 112.757405 151.697689
188.898504 108.517355 150.783604
191.385756 104.277305 149.869520
193.873009 100.037255 148.955435
-179.362255 -91.093913 176.433849
-179.983339 -86.221293 177.367572
-180.604422 -81.348674 178.301294
-181.225505 -76.476055 179.235016
-181.846589 -71.603436 180.168739
-182.467672 -66.730817 181.102461
-183.088756 -61.858197 182.036183
-183.709839 -56.985578 182.969906
-184.330922 -52.112959 183.903628
-184.952006 -47.240340 184.837350
78.264475 -87.344808 231.139487
82.983666 -88.120845 232.597913
87.702857 -88.896882 234.056339
92.422047 -89.672919 235.514764
97.141238 -90.448956 236.973190
101.860429 -91.224992 238.431616
106.579620 -92.001029 239.890041
111.298810 -92.777066 241.348467
116.018001 -93.553103 242.806893
120.737192 -94.329140 244.265318
72.372075 -140.013061 196.995608
71.659372 -140.122157 201.943350
70.946670 -140.231253 206.891092
70.233967 -140.340350 211.838834
69.521265 -140.449446 216.786576
68.808562 -140.558542 221.734319
68.095860 -140.667639 226.682061
67.383157 -140.776735 231.629803
66.670454 -140.885831 236.577545
65.957752 -140.994927 241.525288
-162.592811 -15.989955 249.712309
-158.402402 -17.353552 247.349879
-154.211993 -18.717149 244.987448
-150.021584 -20.080745 242.625018
-145.831175 -21.444342 240.262588
-141.640766 -22.807939 237.900157
-137.450357 -24.171535 235.537727
-133.259949 -25.535132 233.175296
-129.069540 -26.898729 230.812866
-124.879131 -28.262325 228.450436
43.121964 210.001301 184.666980
42.914433 205.024871 185.105242
42.706902 200.048441 185.543505
42.499370 195.072011 185.981767
42.291839 190.095581 186.420030
42.084308 185.119151 186.858292
41.876777 180.142720 187.296554
41.669246 175.166290 187.734817
41.461714 170.189860 188.173079
41.254183 165.213430 188.611341
-55.009245 207.375385 184.927107
-51.952341 203.453022 185.447118
-48.895437 199.530660 185.967128
-45.838534 195.608297 186.487139
-42.781630 191.685935 187.007150
-39.724726 187.763572 187.527161
-36.667822 183.841209 188.047172
-33.610919 179.918847 188.567183
-30.554015 175.996484 189.087194
-27.497111 172.074122 189.607204
108.832437 104.652730 242.009953
109.923118 99.945899 243.296871
111.013799 95.239068 244.583789
112.104480 90.532237 245.870707
113.195161 85.825406 247.157625
114.285842 81.118575 248.444543
115.376523 76.411744 249.731461
116.467204 71.704913 251.018379
117.557885 66.998082 252.305296
118.648566 62.291251 253.592214
-149.291354 -177.976068 161.674669
-149.341515 -176.949523 156.781439
-149.391676 -175.922979 151.888210
-149.441837 -174.896434 146.994981
-149.491998 -173.869890 142.101752
-149.542159 -172.843346 137.208523
-149.592320 -171.816801 132.315294
-149.642481 -170.790257 127.422065
-149.692642 -169.763713 122.528836
-149.742803 -168.737168 117.635607
100.403932 182.920710 106.594489
99.777828 179.186905 109.860480
99.151724 175.453101 113.126471
98.525620 171.719297 116.392463
97.899516 167.985492 119.658454
97.273412 164.251688 122.924445
96.647308 160.517884 126.190436
96.021204 156.784079 129.456428
95.395100 153.050275 132.722419
94.768996 149.316471 135.988410
194.404142 -92.101790 229.014256
196.927362 -95.476847 226.323095
199.450583 -98.851904 223.631934
201.973804 -102.226961 220.940773
204.497024 -105.602018 218.249612
207.020245 -108.977075 215.558451
209.543466 -112.352132 212.867290
212.066686 -115.727189 210.176129
214.589907 -119.102246 207.484968
217.113128 -122.477303 204.793807
-106.465841 128.794025 152.720579
-106.144673 123.861163 151.969763
-105.823506 118.928301 151.218947
-105.502338 113.995439 150.468131
-105.181171 109.062577 149.717315
-104.860003 104.129715 148.966499
-104.538835 99.196853 148.215684
-104.217668 94.263991 147.464868
-103.896500 89.331129 146.714052
-103.575333 84.398267 145.963236
103.298973 -200.237783 198.339966
105.308642 -197.765073 194.486794
107.318312 -195.292364 190.633622
109.327982 -192.819654 186.780450
111.337652 -190.346945 182.927278
113.347322 -187.874235 179.074106
115.356992 -185.401525 175.220934
117.366661 -182.928816 171.367762
119.376331 -180.456106 167.514590
121.386001 -177.983397 163.661418
8.680988 -80.952324 127.750563
8.309467 -84.479414 131.274994
7.937946 -88.006504 134.799425
7.566425 -91.533593 138.323855
7.194904 -95.060683 141.848286
6.823383 -98.587772 145.372717
6.451861 -102.114862 148.897147
6.080340 -105.641951 152.421578
5.708819 -109.169041 155.946009
5.337298 -112.696130 159.470439
198.359125 127.182176 163.362235
200.429590 131.731447 163.230699
202.500056 136.280719 163.099163
204.570521 140.829990 162.967627
206.640986 145.379262 162.836091
208.711452 149.928533 162.704555
210.781917 154.477805 162.573019
212.852382 159.027076 162.441483
214.922848 163.576348 162.309947
216.993313 168.125620 162.178411
126.143132 -56.496897 231.966103
124.230325 -52.800948 234.737589
122.317518 -49.105000 237.509075
120.404711 -45.409052 240.280561
118.491904 -41.713104 243.052048
116.579097 -38.017155 245.823534
114.666290 -34.321207 248.595020
112.753483 -30.625259 251.366506
110.840677 -26.929310 254.137993
108.927870 -23.233362 256.909479
-19.687825 177.756423 230.964710
-19.490278 182.576135 229.648902
-19.292731 187.395847 228.333094
-19.095185 192.215559 227.017286
-18.897638 197.035271 225.701478
-18.700091 201.854983 224.385670
-18.502544 206.674696 223.069862
-18.304998 211.494408 221.754055
-18.107451 216.314120 220.438247
-17.909904 221.133832 219.122439
159.557639 86.357704 235.549909
157.884756 82.597682 238.389574
156.211873 78.837659 241.229238
154.538991 75.077637 244.068903
152.866108 71.317615 246.908567
151.193225 67.557592 249.748232
149.520342 63.797570 252.587897
147.847459 60.037548 255.427561
146.174577 56.277525 258.267226
144.501694 52.517503 261.106891
-64.194081 -37.317491 136.835071
-69.017780 -38.550717 136.375632
-73.841478 -39.783942 135.916193
-78.665177 -41.017168 135.456754
