# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
341000000 306.75204691375370203 5174.417477545712245 -1181.343980951185813 -2433.5084372038040783 -1070.2908326997780932 2322.455288952396586 5929
342000000 305.32515489157248112 5150.3480863470904296 -1169.4829628082807176 -2369.850774404081676 -1069.1277460140145195 2269.4955576098150232 5919
343000000 313.10870996959653212 5281.6442385272621323 -1118.6467345289124751 -2333.0317416899024465 -1035.6709310878118231 2250.0559382488017945 5924
344000000 309.50353292387723059 5220.8306553655447715 -1312.0952206310573729 -2415.284321932482726 -1178.7399259293467821 2281.9290272307721352 5949
345000000 314.71480527470009747 5308.7365031134168021 -1249.9599633989048471 -2411.4520612126057131 -1109.3522301887378489 2270.8443280024384876 5956
346000000 310.41073589437263536 5236.1337216480424104 -1310.6181387813094261 -2463.7679053606207162 -1107.7293831905444677 2260.8791497698557578 5946
347000000 313.28504017817300564 5284.618647735797822 -1361.4944437121873761 -2439.3789583494408362 -1169.679855526537267 2247.5643701637900449 5967
348000000 318.01849665454625438 5364.4645042409838425 -1461.3342798435046461 -2516.47163898051258 -1177.4948516221884347 2232.6322107591968233 5972
349000000 305.28014240849671523 5149.5887975942423509 -1440.6861297673062836 -2515.1602361331824795 -1228.2763625422185214 2302.7504689080942626 5967
350000000 315.10454941082093683 5315.3108646865666742 -1296.0627772398042907 -2453.4728880518755432 -1139.310916897031575 2296.7210277091030548 5947
351000000 313.77833176429874129 5292.9396895363533986 -1239.8959416723901086 -2392.1817254108559609 -1122.9953287110729434 2275.2811124495387958 5953
352000000 300.7500104358375097 5073.1727009756359621 -1190.7227816824106412 -2366.2626168108004094 -1090.0635825885415215 2265.603417716930835 5940
353000000 315.79151910797673963 5326.8989471240629427 -1175.9741540400045778 -2383.8769736222302527 -1089.5100083155234643 2297.4128278977495938 5926
354000000 311.55128575609177233 5255.3729775808678824 -1109.3821235156838156 -2385.0659022328727588 -1037.7397894315779467 2313.4235681487671172 5933
355000000 312.81662580802043294 5276.7172448664878175 -1139.6868098760373869 -2398.1627681818217752 -1074.7644619905781838 2333.2404202963625721 5940
356000000 310.15476422810797885 5231.815888150263163 -1379.7723985503723725 -2478.3691589674754141 -1180.6946232516938835 2279.2913836687971525 5967
357000000 311.63169857092856319 5256.729413434178241 -1285.5471511185589861 -2422.7167822374694879 -1144.2171155033086052 2281.3867466222186522 5953
358000000 325.98630397717766982 5498.8686977345405467 -1327.5970325671842147 -2413.7531394166271639 -1212.6091824641716812 2298.7652893136146304 5951
359000000 309.06201407056471453 5213.3829369420436706 -1205.2458452573641807 -2448.1877769638635982 -1057.9607156176036824 2300.9026473241033273 5938
360000000 316.99841872217092487 5347.2574174917772325 -1158.4024442284235192 -2410.9624497101090128 -1079.9968233564245566 2332.5568288381100501 5948
361000000 313.67026173615948892 5291.116720633524892 -1186.4661036010354564 -2342.4578433875703922 -1129.3322595192726112 2285.3239993058077744 5936
362000000 309.73739275092458456 5224.7754974246099664 -1161.1848326580866342 -2357.0656498528014708 -1088.608269964261126 2284.4890871589759627 5944
363000000 311.32887049938000246 5251.6211871586647248 -1179.4420175042018855 -2383.0339990935835885 -1104.8681140434889585 2308.4600956328708889 5948
364000000 313.70527451784232653 5291.7073303826691699 -1166.8064237153785143 -2332.4987918573297065 -1086.4550075741701676 2252.1473757161215872 5934
365000000 312.69112352962309842 5274.6002217224058768 -1269.0326528765369858 -2375.2286810284986132 -1162.9639026469005785 2269.1599307988622058 5960
366000000 309.06190687968876318 5213.3811288030356081 -1179.9390289161799501 -2374.3452418475681043 -1106.2774358347794532 2300.6836487661671526 5942
367000000 313.10433505058654191 5281.5704406256154471 -1061.7168970400034596 -2319.0230983971200658 -1026.9635429389666115 2284.2697442960834451 5936
368000000 312.11752977673376108 5264.9246105249485481 -1058.2758660268118547 -2302.1947974313593477 -1025.4260041391771665 2269.3449355437246595 5930
369000000 309.03272896004784798 5212.8889438645246628 -1057.6952028823275214 -2309.8443484587728562 -1032.7034899021157344 2284.8526354785612966 5910
370000000 313.53836723379311024 5288.8918708726087061 -1087.8723484839458706 -2325.5900590089613615 -1053.8808672202094385 2291.5985777452251568 5933
371000000 312.36339147572908814 5269.0719050096640785 -1048.2908836492069895 -2261.570877756048958 -1054.6015052248440043 2267.8814993316859727 5925
372000000 310.83562401810479514 5243.3009062049541171 -1186.4692410199832011 -2357.2053607025873134 -1055.21837000801861 2225.954489690623177 5931
373000000 309.1949959730297337 5215.6261294072137389 -1156.2398640090038953 -2341.4161230137715393 -1053.4700702353031829 2238.6463292400708269 5923
374000000 316.46089489709697773 5338.19024841159262 -1186.170216726399758 -2376.1711747386525531 -1075.9927842935305762 2265.9937423057831438 5930
375000000 309.27322019449866275 5216.9456471832436364 -1287.6585087656558244 -2381.6085142371662187 -1159.0757242558306643 2253.0257297273410586 5944
376000000 309.44091227369415265 5219.7743449349463845 -1162.7738824879088497 -2347.3786273893447287 -1120.6129841761139687 2305.2177290775498477 5945
377000000 313.97590731924583451 5296.2724738321385303 -1115.5047788537081033 -2355.7386351184350133 -1037.4223057084568609 2277.6561619731837709 5921
378000000 316.08075984688207427 5331.7779767822767099 -1120.702640092051297 -2304.7563498368690489 -1094.6220714820608464 2278.6757812268792804 5957
379000000 310.62167234369985636 5239.6918829090072904 -1037.9337581730555939 -2283.6612220331389835 -1037.3774459167661917 2283.1049097768495812 5919
380000000 312.59516958283546728 5272.9816317755976343 -1003.6839009173037311 -2326.6788471844597552 -948.34567081605416661 2271.3406170832104181 5911
381000000 314.54985664325698735 5305.9540829469542587 -1135.706912875378066 -2410.1155722925586815 -1067.7967403775508046 2342.2053997947314201 5935
382000000 309.95090311678643502 5228.3770765497311004 -1041.7825737984667285 -2349.1891427344917247 -985.35400786499940295 2292.7605768010239444 5929
383000000 306.76858981357099765 5174.6965298643690403 -1100.8994372440679399 -2333.9498717657597808 -1034.303285319423594 2267.353719841115435 5922
384000000 314.85384141736324182 5311.0818209486033084 -1118.6565193359388104 -2338.9332085298374295 -1056.9011257374381785 2277.1778149313367976 5916
385000000 308.08373972314660705 5196.8810099555939814 -1187.2528551915561366 -2385.3084681165646543 -1066.6706228105031187 2264.7262357355111817 5941
386000000 311.2427196459282186 5250.1679597514103079 -1144.7417338537386513 -2311.7721497583643213 -1079.0465247352362894 2246.0769406398621868 5938
387000000 313.28105030475217063 5284.551344938735383 -1188.2637893828255073 -2297.3538377271606805 -1130.4486605030847386 2239.5387088474199118 5934
388000000 311.86478547466697364 5260.6612175105501592 -1105.5064063899117173 -2329.4748922253247656 -1064.3341761129927363 2288.3026619484062394 5936
389000000 311.51497128507008938 5254.7604104099782489 -1234.7919348579353027 -2357.1830082102806045 -1117.9513888641927224 2240.342462216538479 5931
390000000 312.22762705823129181 5266.7817759565823508 -1194.9575297911840153 -2368.6395913679270961 -1063.4314258252659329 2237.1134874020090137 5939
